media_key,media_type,alt_text,duration_ms
3_1539646291537436672,photo,,
3_1539646089690857473,photo,,
3_1539646150717935616,photo,,
7_1539645916734521344,video,,24468.0
3_1539645914029199362,photo,,
3_1539645698668388352,photo,,
3_1539645710991527939,photo,,
3_1539645624643371008,photo,,
3_1539645823444738052,photo,,
3_1539645713138814976,photo,,
3_1539645651885195264,photo,,
3_1539645651910369282,photo,,
3_1539645617538048000,photo,,
3_1539645623783329792,photo,,
3_1539645628824920068,photo,,
3_1539645633266688000,photo,,
3_1539645628489293824,photo,,
3_1539645524223184899,photo,,
3_1539645129182613504,photo,,
3_1539645402814750727,photo,,
3_1539645359227826176,photo,,
3_1539644986328760325,photo,,
3_1539644949569966081,photo,,
3_1539644794221232130,photo,,
3_1539644593993547776,photo,,
3_1539644594719170561,photo,,
3_1539644602365448193,photo,,
3_1539644602378076160,photo,,
3_1539643985370693633,photo,,
3_1539644424132726791,photo,,
3_1539644426384990208,photo,,
3_1539644428616450048,photo,,
3_1539644431393083392,photo,,
