media_key,media_type,alt_text,duration_ms
3_1516375645881880580,photo,,
3_1516376356610875392,photo,,
3_1516376388286226436,photo,,
3_1516376425334464513,photo,,
3_1516378966218600449,photo,,
3_1516378912896393218,photo,,
3_1516378806529183745,photo,,
7_1516378845548490752,video,,8928.0
3_1516378857410121729,photo,,
3_1516378817140568074,photo,,
3_1516378795405500421,photo,,
3_1516378667806515204,photo,,
3_1516378391741870082,photo,,
3_1516377716865572867,photo,,
3_1516377741129654277,photo,,
3_1516377754605862913,photo,,
3_1516377430407086080,photo,,
3_1516377498975563778,photo,,
3_1516377202446987267,photo,,
3_1516377196838985729,photo,,
3_1516376900440301568,photo,,
3_1516376900415160329,photo,,
3_1516376881796423686,photo,,
