media_key,media_type,alt_text,duration_ms
3_1516115033524097024,photo,,
3_1516115011294281729,photo,,
3_1516115011315240960,photo,,
3_1516114736806514707,photo,,
3_1516114720058716165,photo,,
7_1516114496368136199,video,,27678.0
3_1516114559794388994,photo,,
3_1516114534771134464,photo,,
3_1516114538139115537,photo,,
3_1516114515741532160,photo,,
3_1516114282940964864,photo,,
3_1515841391561125891,photo,,
3_1516113217227005955,photo,,
3_1516113217495384073,photo,,
3_1516113217742856198,photo,,
3_1516113217977831435,photo,,
16_1516113971962691594,animated_gif,,
3_1516113941507854341,photo,,
3_1516113941511999493,photo,,
3_1516113558723088393,photo,,
3_1516113558794346496,photo,,
3_1516113675358294020,photo,,
3_1516113534022782979,photo,,
16_1516113529698492426,animated_gif,,
