media_key,media_type,alt_text,duration_ms
3_1515872015802159108,photo,,
3_1515871829524680705,photo,,
3_1515871823858180100,photo,,
3_1515871474275475456,photo,,
3_1515871188840550400,photo,,
3_1515871343031603200,photo,,
3_1515871346315698178,photo,,
3_1515871349708836866,photo,,
3_1515871352951087109,photo,,
3_1515871268263841793,photo,,
3_1515871172646387714,photo,,
3_1515870656629391361,photo,,
3_1515870957994348547,photo,,
3_1515870958032064512,photo,,
7_1515870912083546122,video,,70098.0
3_1515870838708326403,photo,,
3_1515870424197963777,photo,,
3_1515870350076264449,photo,,
3_1515870394208886784,photo,,
3_1515869307116441605,photo,,
3_1515870115497140224,photo,,
3_1515869656627642371,photo,,
3_1515869828115955714,photo,,
3_1515869544186728450,photo,,
3_1515869544190865413,photo,,
3_1515869544211877890,photo,,
3_1515869544195125250,photo,,
3_1515869107555610633,photo,,
3_1515869467632443397,photo,,
7_1515866602926923787,video,,23600.0
3_1515869213033861121,photo,,
3_1515869234043129856,photo,,
3_1515869301374291971,photo,,
7_1515869265542451201,video,,4618.0
3_1515869198513315841,photo,,
