media_key,media_type,alt_text,duration_ms
3_1513974910569234438,photo,,
3_1513974282044465158,photo,,
3_1513974462953185284,photo,,
3_1513974546554134540,photo,,
3_1513974881553166343,photo,,
3_1513974892932132864,photo,,
3_1513974839576571916,photo,,
16_1513974700522840072,animated_gif,,
3_1513974646567313416,photo,,
3_1513974096710844429,photo,,
16_1513974028339396614,animated_gif,,
3_1513971719958142981,photo,,
3_1513972766466269198,photo,,
3_1513972980535209984,photo,,
3_1513973172483379207,photo,,
3_1513973633617731586,photo,,
3_1513972985555828737,photo,,
3_1513973786852347904,photo,,
7_1513973780800024578,video,,9642.0
7_1513973709807177743,video,,29691.0
3_1513973596648968193,photo,,
3_1513973519822073863,photo,,
3_1513973502197452801,photo,,
3_1513973502264549376,photo,,
3_1513973337583763456,photo,,
7_1513973210932514824,video,,27927.0
3_1513973106481672195,photo,,
3_1513972769129648133,photo,,
3_1513971209330909203,photo,,
3_1513971245942988803,photo,,
