media_key,media_type,alt_text,duration_ms
3_1532814758591725575,photo,,
3_1532814776325251074,photo,,
3_1532814802376081409,photo,,
3_1532798156949401601,photo,,
3_1532815505656012804,photo,,
3_1532815510936616961,photo,,
3_1532815515760173056,photo,,
3_1532815520243884032,photo,,
3_1532815331730800640,photo,,
3_1532815350731087880,photo,,
3_1532815426870251520,photo,,
3_1532815394813124608,photo,,
16_1532815033725591556,animated_gif,,
3_1532814867366912000,photo,,
7_1532814775129985026,video,,45001.0
3_1532814573786611714,photo,,
3_1532814584674930688,photo,,
3_1532814600290418690,photo,,
3_1532814737909633025,photo,,
3_1532814742351642625,photo,,
3_1532812837323776000,photo,,
3_1532814627876356097,photo,,
3_1532814546859065346,photo,,
3_1532814546284470273,photo,,
3_1532814508640583686,photo,,
3_1532814471806472194,photo,,
7_1532814290087862274,video,,14800.0
3_1532813964362625027,photo,,
3_1532814036521345029,photo,,
16_1532814232080863232,animated_gif,,
3_1532813981236224001,photo,é,
3_1532813932879982593,photo,,
3_1532813751912747008,photo,,
3_1532813774209662976,photo,,
3_1532813216321048576,photo,,
3_1532812452680941569,photo,,
3_1532813693448232960,photo,,
3_1532813266149330946,photo,,
3_1532813313717026818,photo,,
3_1532813350521954310,photo,,
