media_key,media_type,alt_text,duration_ms
3_1531237624014315521,photo,,
3_1531237196287582208,photo,,
3_1531237314290405377,photo,,
7_1531237136787197955,video,,27629.0
3_1531237001185345536,photo,,
3_1531235641090265088,photo,,
3_1531235655451561984,photo,,
3_1531236815176450048,photo,,
3_1531236375592284160,photo,,
3_1531236214539427840,photo,,
3_1531235675256725505,photo,,
3_1531235672199417857,photo,,
3_1531235273442721792,photo,,
3_1531235223270477824,photo,,
3_1531234879920394241,photo,,
3_1531234745820057600,photo,,
3_1531234748613513218,photo,,
3_1531234751352393728,photo,,
3_1531234743093698562,photo,,
