media_key,media_type,alt_text,duration_ms
3_1526528941514686464,photo,,
3_1526528513695797255,photo,,
3_1526528142982127617,photo,,
3_1526528355813687299,photo,,
7_1526527748805918720,video,,11333.0
3_1526527831752204288,photo,,
3_1526527901054955520,photo,,
3_1526527904670437376,photo,,
3_1526527910416629760,photo,,
7_1526527442080649217,video,,5160.0
3_1526527425684725762,photo,,
3_1526527083962597376,photo,,
3_1526527163566288897,photo,,
3_1526527271645118464,photo,,
3_1526527056481112065,photo,,
3_1526526836284370944,photo,,
3_1526526211953786880,photo,,
3_1526526067904630785,photo,,
3_1526526067904720897,photo,,
3_1526525991811551232,photo,,
3_1526525743039410177,photo,,
3_1526525743018442753,photo,,
3_1526525543973527553,photo,,
3_1526523843606482944,photo,,
3_1526525301710213120,photo,,
3_1526525263651160064,photo,,
