media_key,media_type,alt_text,duration_ms
3_1516423003382366211,photo,,
3_1516423003373985792,photo,,
3_1516423115605172225,photo,,
3_1516423117815660551,photo,,
3_1516423121242402829,photo,,
3_1516422819357339655,photo,,
3_1516422799207849985,photo,,
3_1516422789833625602,photo,,
3_1516422704836059136,photo,,
3_1516422632794738701,photo,,
3_1516422511730339851,photo,,
3_1516422721030311946,photo,,
16_1516422649974595585,animated_gif,,
3_1516422517216403463,photo,,
3_1516420822130622465,photo,,
3_1516420849666248705,photo,,
3_1516422097450713089,photo,,
7_1516420752450686983,video,,138174.0
3_1516421882920194071,photo,,
3_1516421778746265610,photo,,
