media_key,media_type,alt_text,duration_ms
3_1529913487698317325,photo,,
3_1529913517939249157,photo,,
3_1529912583033081860,photo,,
3_1529913003851796490,photo,,
3_1529913202036854814,photo,,
3_1529913002123743251,photo,,
3_1529913002119639041,photo,,
3_1529913002140610560,photo,,
3_1529913002115354643,photo,,
3_1529907988856807424,photo,,
3_1529912935413338114,photo,,
7_1529912814525108234,video,,4200.0
3_1529912806551736337,photo,,
3_1529912502670311425,photo,,
3_1529912635914866702,photo,,
3_1529912640234999816,photo,,
3_1529912643749826567,photo,,
3_1529912611734577153,photo,,
3_1529912570433392662,photo,,
3_1529912369446539276,photo,,
3_1529912111836581898,photo,,
3_1529912143298056219,photo,,
3_1529911950032916511,photo,,
3_1529912077598437376,photo,,
3_1529912080693743616,photo,,
3_1529912083575320576,photo,,
3_1529911840578359304,photo,,
3_1529911509773496320,photo,,
3_1529911658348351488,photo,,
7_1529911487938056213,video,,34144.0
7_1529911443398742018,video,,27177.0
