tweetid,author_id,text,created_at,geo,retweets,replies,likes,quote_count,lang,conversation_id,context_annotations,entities,attachments,possibly_sensitive,withheld,reply_settings,source
1531145778743242752,1444555456534355971,why are those roblox stories on tiktok kinda interesting to watch https://t.co/D7bm7xSjQN,2022-05-30 05:29:35+00:00,,1,1,4,0,en,1531145778743242752,"[{'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974596157181956', 'name': 'Online Site'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '1286296657135468545', 'name': 'TikTok'}}, {'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'urls': [{'start': 66, 'end': 89, 'url': 'https://t.co/D7bm7xSjQN', 'expanded_url': 'https://twitter.com/ki9ana/status/1531145778743242752/photo/1', 'display_url': 'pic.twitter.com/D7bm7xSjQN', 'media_key': '3_1531145774515400704'}]}",{'media_keys': ['3_1531145774515400704']},False,,everyone,Twitter for iPhone
1531145711529742336,1454773115175718912,@SofiamarieRami8 @Chaseroony @Roblox Brotha you can clearly see the person used inspect to make out a meme of roblox and himself,2022-05-30 05:29:19+00:00,,0,1,3,0,en,1531088882351034368,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'mentions': [{'start': 0, 'end': 16, 'username': 'SofiamarieRami8', 'id': '1521121234829729792'}, {'start': 17, 'end': 28, 'username': 'Chaseroony', 'id': '1129473457685651458'}, {'start': 29, 'end': 36, 'username': 'Roblox', 'id': '16745055'}], 'annotations': [{'start': 110, 'end': 115, 'probability': 0.3773, 'type': 'Product', 'normalized_text': 'roblox'}]}",,False,,everyone,Twitter for Android
1531145672719990785,1372008424062349312,"draw in roblox map: https://t.co/K797anhzwn
#robloxart https://t.co/7rKKuExkMO",2022-05-30 05:29:10+00:00,,7,0,39,0,en,1531145672719990785,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'urls': [{'start': 20, 'end': 43, 'url': 'https://t.co/K797anhzwn', 'expanded_url': 'https://www.roblox.com/games/5991163185/TRAINS-Spray-Paint#!/game-instances', 'display_url': 'roblox.com/games/59911631…'}, {'start': 55, 'end': 78, 'url': 'https://t.co/7rKKuExkMO', 'expanded_url': 'https://twitter.com/whiteowl191/status/1531145672719990785/photo/1', 'display_url': 'pic.twitter.com/7rKKuExkMO', 'media_key': '3_1531145311980515330'}, {'start': 55, 'end': 78, 'url': 'https://t.co/7rKKuExkMO', 'expanded_url': 'https://twitter.com/whiteowl191/status/1531145672719990785/photo/1', 'display_url': 'pic.twitter.com/7rKKuExkMO', 'media_key': '3_1531145311972106240'}, {'start': 55, 'end': 78, 'url': 'https://t.co/7rKKuExkMO', 'expanded_url': 'https://twitter.com/whiteowl191/status/1531145672719990785/photo/1', 'display_url': 'pic.twitter.com/7rKKuExkMO', 'media_key': '3_1531145311980507136'}], 'hashtags': [{'start': 44, 'end': 54, 'tag': 'robloxart'}]}","{'media_keys': ['3_1531145311980515330', '3_1531145311972106240', '3_1531145311980507136']}",False,,everyone,Twitter Web App
1531145621096124422,1415485184200167424,https://t.co/ykteDBkRoo,2022-05-30 05:28:58+00:00,,0,0,0,0,zxx,1531145621096124422,[],"{'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/ykteDBkRoo', 'expanded_url': 'https://web.roblox.com/bundles/535/Minnesota-Vikings-Uniform', 'display_url': 'web.roblox.com/bundles/535/Mi…'}]}",,False,,everyone,Twitter Web App
1531145573897687040,1415485184200167424,https://t.co/NPHniwxvf2,2022-05-30 05:28:46+00:00,,0,0,0,0,zxx,1531145573897687040,[],"{'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/NPHniwxvf2', 'expanded_url': 'https://web.roblox.com/bundles/527/Green-Bay-Packers-Uniform', 'display_url': 'web.roblox.com/bundles/527/Gr…'}]}",,False,,everyone,Twitter Web App
1531145532671815680,1415485184200167424,https://t.co/tlSwUP7vYL,2022-05-30 05:28:36+00:00,,0,0,0,0,zxx,1531145532671815680,[],"{'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/tlSwUP7vYL', 'expanded_url': 'https://web.roblox.com/bundles/526/Detroit-Lions-Uniform', 'display_url': 'web.roblox.com/bundles/526/De…'}]}",,False,,everyone,Twitter Web App
1531145487260057600,1415485184200167424,https://t.co/JGfAKfkMAl,2022-05-30 05:28:26+00:00,,0,0,0,0,zxx,1531145487260057600,[],"{'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/JGfAKfkMAl', 'expanded_url': 'https://web.roblox.com/bundles/521/Chicago-Bears-Uniform', 'display_url': 'web.roblox.com/bundles/521/Ch…'}]}",,False,,everyone,Twitter Web App
1531145453546328064,1415485184200167424,https://t.co/HZD5BMkQ5J,2022-05-30 05:28:18+00:00,,0,0,0,0,zxx,1531145453546328064,[],"{'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/HZD5BMkQ5J', 'expanded_url': 'https://web.roblox.com/bundles/547/Washington-Redskins-Uniform', 'display_url': 'web.roblox.com/bundles/547/Wa…'}]}",,False,,everyone,Twitter Web App
1531145412920258562,1415485184200167424,https://t.co/UyY6cJILzS,2022-05-30 05:28:08+00:00,,0,0,0,0,zxx,1531145412920258562,[],"{'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/UyY6cJILzS', 'expanded_url': 'https://web.roblox.com/bundles/541/Philadelphia-Eagles-Uniform', 'display_url': 'web.roblox.com/bundles/541/Ph…'}]}",,False,,everyone,Twitter Web App
1531145375964332032,1518172982547525632,@plebcy my accounts are https://t.co/YKinGhez9o and https://t.co/MAVbgcn60e,2022-05-30 05:27:59+00:00,,0,0,0,0,en,1530905045314818049,[],"{'mentions': [{'start': 0, 'end': 7, 'username': 'plebcy', 'id': '1280632147343216641'}], 'urls': [{'start': 24, 'end': 47, 'url': 'https://t.co/YKinGhez9o', 'expanded_url': 'http://www.roblox.com/users/3582011170/profile', 'display_url': 'roblox.com/users/35820111…'}, {'start': 52, 'end': 75, 'url': 'https://t.co/MAVbgcn60e', 'expanded_url': 'http://www.roblox.com/users/2384389071/profile', 'display_url': 'roblox.com/users/23843890…'}]}",,False,,everyone,Twitter Web App
