media_key,media_type,alt_text,duration_ms
7_1535427570942058496,video,,11446.0
3_1535427431858810880,photo,,
7_1535426890579722241,video,,45360.0
3_1535427282302554112,photo,,
7_1535426992761348098,video,,88805.0
3_1535426924473995265,photo,,
3_1535425896215101440,photo,,
3_1535426612631678976,photo,,
3_1535067447413317655,photo,,
3_1533088256593895425,photo,,
3_1535426247173480448,photo,,
3_1535425860097953792,photo,,
3_1535425085095432192,photo,,
3_1535425772072030209,photo,,
3_1535425780980670464,photo,,
3_1535425189667909633,photo,,
3_1535424985002565632,photo,,
3_1535424989477974016,photo,,
3_1535424953394286594,photo,,
3_1535424703162089472,photo,,
