media_key,media_type,alt_text,duration_ms
3_1538367507144261637,photo,,
3_1538367393273360384,photo,,
3_1538367390412570626,photo,,
3_1538367233604427776,photo,,
3_1538362182584369152,photo,,
3_1538362182576087041,photo,,
3_1538362456506093572,photo,,
3_1538363040562917377,photo,,
3_1538366474561196035,photo,,
3_1538366405346746371,photo,,
3_1538366103495143424,photo,,
3_1538366092468682752,photo,,
3_1538365591827922944,photo,,
3_1538365667333873664,photo,,
