media_key,media_type,alt_text,duration_ms
3_1515283109884932103,photo,,
3_1515283171432013824,photo,,
3_1515283171436216324,photo,,
3_1515282692006363139,photo,,
3_1515282989743149058,photo,,
16_1515282949901635588,animated_gif,,
3_1515282303014080513,photo,,
7_1515282281052741636,video,,25865.0
3_1515282033605447687,photo,,
3_1515281886670692356,photo,,
3_1515281899878498308,photo,,
3_1515281919088472065,photo,,
3_1515281936645869572,photo,,
3_1515281815711490050,photo,,
3_1515281447590014987,photo,,
3_1509566673946349572,photo,,
3_1514364987476779017,photo,,
3_1506215876055425026,photo,,
3_1515281403914633217,photo,,
3_1515281411380584448,photo,,
3_1514634540890869761,photo,,
3_1514634540882571267,photo,,
3_1515281331684577280,photo,,
3_1515281349736869888,photo,,
3_1515281206035767300,photo,,
3_1515280611564396547,photo,,
3_1515280750634930179,photo,,
3_1515280805261725708,photo,,
3_1515280610591453184,photo,,
3_1515280610583056386,photo,,
3_1515280497944907778,photo,,
3_1515280518039842816,photo,,
7_1515280204973101061,video,,4200.0
7_1515279770384146433,video,,29610.0
3_1515279701408948224,photo,,
3_1515279124587184135,photo,,
