media_key,media_type,alt_text,duration_ms
3_1521804268462051330,photo,,
3_1521804242138406912,photo,,
16_1521804255442530304,animated_gif,,
3_1521804235587076097,photo,,
3_1521804218859982849,photo,,
3_1521804208231624705,photo,,
7_1521804174026952704,video,,11333.0
3_1521804197951422466,photo,,
3_1521804204234485765,photo,,
3_1521804188610662400,photo,,
3_1521804181904171009,photo,,
3_1521804093890736128,photo,,
16_1521804163130220544,animated_gif,,
3_1521804143815708673,photo,"Original artist is @db_witch on twitter
https://twitter.com/db_witch/status/1507520765092114433",
3_1521804111435681792,photo,,
3_1521804063419121665,photo,,
16_1521804096570859522,animated_gif,,
3_1521804074139910146,photo,,
3_1521804071103086592,photo,,
3_1521804080913465345,photo,,
3_1521804015864057858,photo,,
