media_key,media_type,alt_text,duration_ms
3_1528131666891374592,photo,,
3_1528131440898105344,photo,,
3_1528131417493975041,photo,,
3_1528131339978948610,photo,,
7_1528131053495386114,video,,54733.0
3_1528131252783845376,photo,,
3_1528131185007804416,photo,,
3_1528131022138793987,photo,,
3_1528130903486173184,photo,,
3_1528130863363502081,photo,,
3_1528130807784648704,photo,,
3_1528130807793037313,photo,,
3_1528130779653496832,photo,,
3_1528130748351381504,photo,,
3_1528130369404420097,photo,,
7_1528130653124009985,video,,3000.0
16_1528130618520915969,animated_gif,,
3_1528130024188129280,photo,,
3_1528130549386125313,photo,,
3_1528130202957750278,photo,,
3_1528125494205591554,photo,,
3_1528125494213939203,photo,,
