media_key,media_type,alt_text,duration_ms
3_1539203729760583681,photo,,
3_1539203627507646465,photo,,
3_1539203306324639745,photo,,
3_1539202887565426690,photo,,
3_1539201655350370304,photo,,
3_1539202254405877760,photo,,
7_1539202197417709569,video,,14789.0
3_1539202156468637696,photo,,
3_1539202156284088320,photo,,
3_1539202155441139712,photo,,
3_1539201822682132481,photo,,
3_1539201550928723969,photo,,
3_1539201591743586304,photo,,
3_1539201610206814208,photo,,
3_1539201584403746816,photo,,
3_1539201516200140802,photo,,
3_1539072074957864961,photo,,
3_1539200336438538241,photo,,
3_1539200250446897154,photo,,
3_1539201230299447296,photo,,
3_1539201376810565636,photo,,
