media_key,media_type,alt_text,duration_ms
3_1520464151906332673,photo,,
3_1520154028977623042,photo,,
3_1520464339735560193,photo,,
3_1520464618019119104,photo,,
3_1520464523911745538,photo,,
3_1520464150354399232,photo,,
3_1520464504848539649,photo,,
3_1520463760854593536,photo,,
3_1520463760854601729,photo,,
3_1520463760875532290,photo,,
3_1520464405317758983,photo,,
3_1520464271079092226,photo,,
3_1520464270009397249,photo,,
3_1520464035824771085,photo,,
3_1520464148282359818,photo,,
3_1520464018858823680,photo,,
16_1520464108943986690,animated_gif,,
3_1520463981252689920,photo,,
16_1520463950940356613,animated_gif,,
3_1520463837903925248,photo,,
3_1520463863355002882,photo,,
7_1520463823437803522,video,,45116.0
