media_key,media_type,alt_text,duration_ms
3_1529430412006764546,photo,,
3_1529430733734916097,photo,,
3_1529430733734916098,photo,,
3_1529430571222708225,photo,,
3_1529430204464103431,photo,,
3_1529429695082958850,photo,,
3_1529429919956353025,photo,,
3_1529429675486986241,photo,,
3_1529429533773938694,photo,,
3_1529429205578047490,photo,,
3_1529428914204192768,photo,,
3_1529428862010105861,photo,,
3_1529428428981690369,photo,,
3_1529428627108114433,photo,,
3_1529428627145867265,photo,,
3_1529428598322515970,photo,,
3_1529428598574096384,photo,,
3_1529428598578302976,photo,,
3_1529428352859181056,photo,,
3_1529428371502948353,photo,,
3_1529428190665400322,photo,,
16_1529428169471696902,animated_gif,,
3_1529428020666281984,photo,,
3_1529427947555368967,photo,,
3_1529427465365512192,photo,,
3_1529424756130316289,photo,,
