media_key,media_type,alt_text,duration_ms
7_1518816769783353345,video,,38955.0
3_1518816796924542976,photo,,
3_1518816132744032256,photo,,
3_1518816135843663872,photo,,
3_1518816007803994114,photo,,
3_1518815912383574016,photo,,
3_1518816024895758336,photo,,
3_1518816045330575361,photo,,
3_1518816031866691584,photo,,
7_1518815937054404610,video,,8880.0
3_1518815397881204736,photo,,
3_1518815397881196545,photo,,
3_1518815431897018368,photo,,
3_1518815423889690624,photo,,
3_1518814935203078145,photo,,
3_1518814706743529472,photo,,
3_1518814706747817984,photo,,
3_1518814290848976896,photo,,
16_1518814054898405376,animated_gif,,
3_1518813657668354048,photo,,
3_1518813548297658372,photo,,
3_1518813304348495877,photo,,
16_1518813135594958848,animated_gif,,
