media_key,media_type,alt_text,duration_ms
3_1538715291206696964,photo,,
3_1538715786734616576,photo,,
3_1538714437560983554,photo,,
3_1538715393862553600,photo,,
3_1538715419963723776,photo,,
3_1538715446547197952,photo,,
3_1538715462674300928,photo,,
3_1538715612179931136,photo,,
3_1538715549403856897,photo,,
3_1538715232306188288,photo,,
3_1538715145983078400,photo,,
3_1538714282577104897,photo,,
16_1538714747926978560,animated_gif,,
3_1538714581102518272,photo,,
7_1538082963941756928,video,,52571.0
3_1538714332791455746,photo,,
7_1538714038804303872,video,,29821.0
7_1538714075722657793,video,,5233.0
3_1538713978641141760,photo,,
3_1538713978632753152,photo,,
3_1538713978641125376,photo,,
3_1538713616597528576,photo,,
3_1538713243753107456,photo,,
3_1538713482132078594,photo,,
3_1538713416587681794,photo,,
7_1538713150672994307,video,,39146.0
3_1538713246420520960,photo,,
3_1538713129265381376,photo,,
16_1538713087112617985,animated_gif,,
