media_key,media_type,alt_text,duration_ms
7_1516860833686503426,video,,45807.0
3_1516859667170922497,photo,,
3_1516860635090460672,photo,,
3_1516860428047028230,photo,,
3_1516860166456680448,photo,,
3_1516860115890360320,photo,,
3_1516859986927931395,photo,,
3_1516859988567855109,photo,,
3_1516859989750648836,photo,,
3_1516859991210315776,photo,,
3_1516859980556783619,photo,,
7_1516859799614459910,video,,32310.0
7_1516859783994871809,video,,14485.0
3_1516859893352964103,photo,,
3_1516859062633250821,photo,,
3_1516859669570019335,photo,,
3_1516859642361839616,photo,,
3_1516859319509307395,photo,,
3_1516859530474409987,photo,,
7_1516858667316006914,video,,100353.0
3_1516858763243929616,photo,,
3_1516858694692225025,photo,,
3_1516858684361658372,photo,,
3_1516858631890690051,photo,,
3_1516858631903318016,photo,,
3_1516858631886569472,photo,,
3_1516858631894953985,photo,,
16_1516858607123451904,animated_gif,,
3_1516858598303109120,photo,,
