media_key,media_type,alt_text,duration_ms
3_1529955541375766528,photo,,
3_1529955371929858048,photo,,
3_1529954781078470656,photo,,
16_1529955152832212992,animated_gif,,
3_1529954940189573120,photo,,
3_1529954355817893889,photo,,
16_1529954335492345862,animated_gif,,
3_1529953674994368515,photo,,
3_1529953852073590789,photo,,
3_1529953922030485508,photo,,
3_1529953769496141833,photo,,
3_1529953089297473537,photo,,
3_1529952701668286466,photo,,
3_1529953202233286657,photo,,
3_1529947965988622336,photo,,
3_1529953236530102275,photo,,
3_1529953092640182272,photo,,
3_1529953112701603840,photo,,
3_1529953148298678273,photo,,
3_1529953158025183233,photo,,
3_1529952994720112649,photo,,
