media_key,media_type,alt_text,duration_ms
3_1523015190698151938,photo,,
3_1523015159479951362,photo,,
3_1523014513938690048,photo,,
3_1523014513938759680,photo,,
3_1523014513942925313,photo,,
3_1523014513942876160,photo,,
7_1523014981318500352,video,,10986.0
3_1523014953007030273,photo,,
3_1523014630804754434,photo,,
3_1523014724316712960,photo,,
3_1520213280836440065,photo,,
3_1520455031128006657,photo,,
3_1522818922210156546,photo,,
3_1523014724610265088,photo,,
3_1523014512160518145,photo,,
3_1523014519567667200,photo,,
16_1523014369281462273,animated_gif,,
3_1523011847531769856,photo,,
3_1523011847544352768,photo,,
3_1523013600679501824,photo,,
3_1523014171679408129,photo,,
3_1523013949242888196,photo,,
3_1523014123684089857,photo,,
3_1523014001160032256,photo,,
3_1523014004511318018,photo,,
3_1523014008999190532,photo,,
3_1523013947321946116,photo,,
3_1523013865017159680,photo,,
3_1523013867281989639,photo,,
3_1523013825464881154,photo,,
3_1523013768858550272,photo,,
3_1523013361344167936,photo,,
