media_key,media_type,alt_text,duration_ms
3_1526291993227317264,photo,,
3_1526291559070765057,photo,,
3_1526291559066521600,photo,,
3_1526291993235705860,photo,,
3_1526292076404555777,photo,,
3_1526292035073847296,photo,,
3_1526292035073740801,photo,,
3_1526292031206830080,photo,,
3_1526292018233757699,photo,,
3_1526291817112735746,photo,,
3_1526291678058926083,photo,,
3_1526291479966191621,photo,,
3_1526291593271050242,photo,,
3_1526291326559453184,photo,,
3_1526291439025639424,photo,,
3_1526291249619009536,photo,,
3_1526291214395355137,photo,,
3_1526291114281644033,photo,,
3_1526291147605385218,photo,,
3_1526290435232366592,photo,,
3_1526290151135223810,photo,,
3_1526290151131029504,photo,,
16_1526290423660044291,animated_gif,,
3_1526290394413154305,photo,,
3_1526290394404765700,photo,,
3_1526290148438249472,photo,,
16_1526289779037548547,animated_gif,,
3_1526289525487677442,photo,,
