media_key,media_type,alt_text,duration_ms
3_1535514041833357313,photo,,
3_1535514011013455872,photo,,
3_1535513936577146888,photo,,
3_1535513347222913024,photo,,
3_1535513244999327744,photo,,
7_1535512822343426048,video,,29312.0
3_1535513103986659328,photo,,
3_1535513046998736896,photo,,
3_1535513046994534400,photo,,
7_1535512953029480448,video,,139999.0
7_1535512595569967104,video,,7133.0
3_1535512554251902978,photo,,
3_1535512712620351488,photo,,
3_1535511285311619073,photo,,
3_1535511980542414849,photo,,
3_1535511850926108672,photo,,
3_1535511548508131328,photo,,
7_1535511058022289408,video,,10200.0
7_1535511166822322178,video,,28428.0
3_1535511334959431680,photo,,
7_1535509966945140736,video,,15333.0
7_1535510370093252608,video,,21700.0
7_1535509417310965760,video,,8533.0
7_1535509073038385152,video,,13434.0
3_1535511070172913665,photo,,
3_1535510669226819584,photo,,
3_1535510580345376768,photo,,
3_1535510371414441988,photo,,
3_1535510677737160704,photo,,
