media_key,media_type,alt_text,duration_ms
3_1531643970555678722,photo,,
3_1531643629672239104,photo,,
3_1531642582056726530,photo,,
3_1531643220215713794,photo,,
3_1531643193749643264,photo,,
16_1531643155308855297,animated_gif,,
3_1531643021736935429,photo,,
3_1531642929462530048,photo,,
3_1531642933895909376,photo,,
3_1531642678139621376,photo,,
3_1531642660058202113,photo,,
3_1531642662893531136,photo,,
3_1531642409465315328,photo,,
16_1531642394227220481,animated_gif,,
16_1531642260596707331,animated_gif,,
3_1531641386029694978,photo,,
3_1531641914327539712,photo,,
3_1531641802452869120,photo,,
3_1531641149672198146,photo,,
3_1531641758882275329,photo,,
3_1531641720403812357,photo,,
3_1531641720403857408,photo,,
3_1531641720412291072,photo,,
3_1531640891244707840,photo,,
3_1531641501440438274,photo,,
3_1531641462563426304,photo,,
