media_key,media_type,alt_text,duration_ms
3_1514012751986929669,photo,,
3_1514005095813328905,photo,,
16_1514012510860550145,animated_gif,,
3_1514012406434914308,photo,,
3_1514011700533542914,photo,,
3_1514011700529410059,photo,,
7_1514011566764703751,video,,14349.0
3_1514011471117787140,photo,,
3_1514011314582077443,photo,,
3_1514011350724485120,photo,,
3_1514011370903281669,photo,,
7_1514011019114430467,video,,43833.0
3_1514010913841496064,photo,,
3_1514010839879143429,photo,,
3_1514010774410256385,photo,,
3_1514010772841824260,photo,,
16_1514010676217491460,animated_gif,,
3_1514010405563252736,photo,,
16_1514010372755365908,animated_gif,,
7_1514010166747877384,video,,27233.0
