media_key,media_type,alt_text,duration_ms
3_1532097111730311169,photo,,
3_1532097112170962945,photo,,
3_1532097036987863042,photo,,
3_1532097012681920513,photo,,
3_1532096953433174019,photo,,
3_1532096931173998596,photo,Training with our new Student Constables. Lead by the Commissioner,
3_1532096872831229952,photo,,
3_1532096323004125187,photo,,
3_1532096322991439873,photo,,
3_1532096058951598080,photo,,
3_1532095906786562048,photo,,
3_1532095942643568640,photo,,
3_1532095901560451075,photo,,
3_1532095826985623557,photo,,
3_1532095826985730053,photo,,
3_1532095816650874882,photo,,
3_1532095762372382722,photo,,
3_1532095698946113538,photo,,
3_1532095701374668802,photo,,
3_1532095704079925248,photo,,
3_1532095707326427137,photo,,
3_1532095653651697664,photo,,
3_1532094537618931719,photo,,
3_1532094812748500992,photo,,
3_1532094951697301505,photo,,
3_1532095120937476097,photo,,
3_1532095395735687170,photo,,
3_1532095374906753027,photo,,
3_1532095393378484228,photo,,
3_1396869163017248774,photo,,
3_1532095350567075840,photo,,
3_1532094966666756099,photo,,
3_1532094875511967744,photo,,
3_1532094871099564037,photo,,
7_1532094577821245440,video,,30766.0
3_1532094653733949443,photo,,
