media_key,media_type,alt_text,duration_ms
3_1521198652055863299,photo,,
7_1521199765987409925,video,,44918.0
3_1521199593660338177,photo,,
3_1521199727014027264,photo,,
3_1521199661322842114,photo,,
16_1521199561506754567,animated_gif,,
3_1521199353544724480,photo,,
3_1521199224527851520,photo,,
3_1521199172266782721,photo,,
3_1521199075458228225,photo,,
3_1521199071217782784,photo,,
3_1521199071213637633,photo,,
3_1521199071217819648,photo,,
3_1521198768531681282,photo,,
3_1521197848741638144,photo,,
3_1521198401018343425,photo,,
3_1521198401022537731,photo,,
3_1521197604989804544,photo,,
3_1521197605081989120,photo,,
3_1521198061996888065,photo,,
3_1521196843039866880,photo,,
