media_key,media_type,alt_text,duration_ms
3_1517290906864529408,photo,,
3_1517290790162411520,photo,,
3_1517290655604781056,photo,,
3_1517290606900350977,photo,,
3_1517290476285665280,photo,,
3_1517290199956344832,photo,,
3_1517290141940781057,photo,,
3_1517289689509679104,photo,,
3_1517289684203982856,photo,,
3_1517289318104002560,photo,,
3_1517289582672465921,photo,,
