media_key,media_type,alt_text,duration_ms
3_1527107485638742016,photo,,
3_1527107424716398592,photo,,
3_1527107423785263104,photo,,
3_1527107365908058112,photo,,
3_1527107365970907137,photo,,
16_1527107293577461761,animated_gif,,
7_1527041421701697536,video,,9101.0
3_1527107237814194178,photo,,
3_1527107211905970176,photo,,
3_1527107203030585344,photo,,
3_1527107086773100547,photo,,
3_1527106483372052482,photo,,
3_1527106706119053312,photo,,
3_1527106235853438978,photo,,
3_1527106463042248704,photo,,
3_1527106144979886081,photo,,
3_1527106394398240769,photo,,
3_1527106398651174912,photo,,
3_1527106403910922240,photo,,
3_1527106344137854976,photo,,
3_1527106197710684163,photo,,
3_1527105994844561408,photo,,
3_1527106093867880448,photo,,
3_1527106045713203201,photo,,
3_1527105643794030594,photo,,
3_1527105639138267136,photo,,
