media_key,media_type,alt_text,duration_ms
3_1520825944939900928,photo,,
3_1520825951843753985,photo,,
7_1512520606549381125,video,,9488.0
3_1520825859531153408,photo,,
3_1520825859573121026,photo,,
7_1520825590663811079,video,,30000.0
3_1520825563564449794,photo,,
3_1520825319707619330,photo,,
3_1520824960935243781,photo,,
3_1520825032120938497,photo,,
7_1520824895407636481,video,,38988.0
3_1520768690618310658,photo,,
7_1520824595607171074,video,,45166.0
7_1520823342009176064,video,,108658.0
3_1520824490355216390,photo,,
3_1520824456679198722,photo,,
3_1520824456679247872,photo,,
7_1520824323434598403,video,,45184.0
