media_key,media_type,alt_text,duration_ms
7_1521665767711801344,video,,8333.0
3_1521665758899625986,photo,,
3_1521665834728542211,photo,,
16_1521665777178357760,animated_gif,,
3_1521665817036963842,photo,,
3_1521665730219241472,photo,,
3_1521665669523140608,photo,,
3_1521665736925659143,photo,,
3_1521665793150398464,photo,,
7_1521665757481947139,video,,28358.0
3_1521665783297892352,photo,,
3_1521665766319443968,photo,,
16_1521665710900002819,animated_gif,,
3_1521665686606475264,photo,,
16_1521665695628603394,animated_gif,,
3_1521665596106186753,photo,,
3_1521665596110393344,photo,,
3_1521665673461747712,photo,,
3_1521665603672883201,photo,,
3_1521665667589677057,photo,,
