media_key,media_type,alt_text,duration_ms
3_1514313320811094024,photo,,
3_1514313327731691520,photo,,
3_1514313174073462791,photo,,
3_1514313179244990476,photo,,
3_1514313183040835586,photo,,
3_1514313127353102349,photo,,
3_1514312794342100994,photo,,
3_1514311799537078274,photo,,
3_1514312645188497412,photo,,
7_1514312455463211010,video,,15100.0
3_1514312573155430409,photo,,
3_1514312347703296001,photo,,
3_1514312312471101442,photo,,
3_1514312268816683018,photo,,
3_1514312262932213761,photo,,
3_1514312157684547590,photo,,
3_1514312044073398285,photo,,
3_1514311367498641410,photo,,
3_1514311381788545028,photo,,
3_1514311675855482899,photo,,
7_1514311283583053825,video,,21068.0
