media_key,media_type,alt_text,duration_ms
3_1526446052752396288,photo,,
16_1526447269121236992,animated_gif,,
3_1526446736855953408,photo,,
3_1526447007790940161,photo,,
3_1526446322542256128,photo,,
3_1526446390007803906,photo,,
3_1526445591643189249,photo,,
3_1526445643308605442,photo,,
3_1526445691333414913,photo,,
3_1526446107827503105,photo,,
3_1526445807888646144,photo,,
3_1526445700417978369,photo,,
3_1526445678310092800,photo,,
3_1526445558897860608,photo,,
3_1526445558943993856,photo,,
3_1526445558977601537,photo,,
16_1526445204458602502,animated_gif,,
3_1526445058848722944,photo,,
3_1526444537899429888,photo,,
3_1526430326381154304,photo,,
3_1526444358559481857,photo,,
3_1526444379652911104,photo,,
3_1526444279446777856,photo,,
16_1526444246114476033,animated_gif,,
3_1526444134382415872,photo,,
3_1526443828227362816,photo,,
3_1526443858854260736,photo,,
3_1526443963871133696,photo,,
3_1526443722258280450,photo,,
3_1526443684568367106,photo,,
3_1526443507266867201,photo,,
