media_key,media_type,alt_text,duration_ms
3_1535817217392123904,photo,,
3_1535817495474479105,photo,,
3_1535817637250449413,photo,,
3_1535817679302537216,photo,,
3_1535817988787798016,photo,,
3_1535817992730460160,photo,,
3_1535817933175267330,photo,,
3_1535817763368882180,photo,,
3_1535817857052844032,photo,,
3_1535817777436454912,photo,,
3_1535817730720288768,photo,,
3_1535817738878193664,photo,,
3_1535817746633543680,photo,,
3_1535817752044154880,photo,,
3_1535817720280793088,photo,,
7_1535817463589371906,video,,2966.0
3_1535817088585322496,photo,,
3_1535817339375067137,photo,,
3_1535802946230931456,photo,,
3_1535817228691685376,photo,,
7_1535816542620770306,video,,117885.0
3_1535817113436311552,photo,,
3_1535816718563651584,photo,the pic i took yesterday :D,
3_1535816893994606594,photo,,
3_1535816604595929090,photo,,
3_1535816541798748160,photo,,
3_1535816367848448006,photo,,
3_1535816041590300672,photo,,
3_1535816081897660416,photo,,
3_1535816122301390848,photo,,
3_1535816241377681412,photo,,
3_1535816159265579008,photo,,
3_1535816116999639040,photo,,
3_1535815769405423617,photo,,
