media_key,media_type,alt_text,duration_ms
3_1539517309047681024,photo,,
3_1539518062730559488,photo,,
3_1539266859958423552,photo,,
3_1539517977712029696,photo,,
3_1539517822241452032,photo,,
3_1539516848307326976,photo,,
3_1539517341666619393,photo,,
3_1539517439184031744,photo,,
3_1539517385412972544,photo,,
3_1539517185797722112,photo,,
16_1539516856478105600,animated_gif,,
3_1539516856389799936,photo,,
3_1539516768804556800,photo,,
3_1539516816577687553,photo,,
3_1539515065463865344,photo,,
3_1539514965903785984,photo,,
3_1539514969028435969,photo,,
3_1539514741475123203,photo,,
16_1539514571458740224,animated_gif,,
