media_key,media_type,alt_text,duration_ms
3_1540677652197310466,photo,,
3_1540677545267535872,photo,,
3_1540677498689572867,photo,,
3_1540677177661956096,photo,,
7_1540677036293111809,video,,44966.0
3_1540676612571668485,photo,,
3_1540676499497533440,photo,,
3_1540676399177928704,photo,,
3_1540676372682919936,photo,,
3_1540676032029548550,photo,,
3_1540674412881465346,photo,,
3_1540675706681565185,photo,,
3_1540675706681626626,photo,,
3_1540675706765451265,photo,,
3_1540675706950012928,photo,,
3_1540675830447079424,photo,,
3_1540675716915904518,photo,,
3_1540675477534560256,photo,,
3_1540675477563932672,photo,,
3_1540675477530374144,photo,,
3_1540675511982096384,photo,,
3_1540675518537666560,photo,,
16_1540675422249263110,animated_gif,,
3_1540675388409581573,photo,,
3_1540674832307818497,photo,,
3_1540675009735102466,photo,,
3_1540675031188926471,photo,,
3_1540675104857722884,photo,,
3_1540675152152694789,photo,,
3_1540675073115299841,photo,,
