media_key,media_type,alt_text,duration_ms
3_1521113568795832320,photo,,
3_1521113567109345280,photo,,
3_1521113551041343488,photo,,
7_1521113235738357760,video,,8213.0
3_1521112900915851265,photo,,
3_1521112776479055873,photo,,
3_1521112593578041349,photo,,
3_1521112567623602179,photo,,
3_1521112365919617027,photo,,
3_1521112228203749376,photo,,
3_1521112220196913154,photo,,
7_1521112176077025285,video,,45033.0
3_1521112078492209152,photo,,
3_1521112086465499136,photo,,
3_1521112092996112384,photo,,
3_1521111663658872832,photo,,
3_1521110023107235842,photo,,
3_1521111168584413184,photo,,
