media_key,media_type,alt_text,duration_ms
3_1518080470990442496,photo,,
3_1518080392133103616,photo,,
3_1518080376974962688,photo,,
3_1518080376979161089,photo,,
3_1518080291658952704,photo,,
3_1518080037177548800,photo,,
3_1518080038729445376,photo,,
3_1518080038641446912,photo,,
3_1518080039488610305,photo,,
3_1518079788241534976,photo,,
3_1518079690166226946,photo,,
3_1518079344182284289,photo,,
3_1518079519860658177,photo,,
3_1518079393716912130,photo,,
