media_key,media_type,alt_text,duration_ms
3_1520185512224600065,photo,,
3_1520185604822093825,photo,,
3_1520185603844804608,photo,,
3_1520185604624973824,photo,,
3_1520184938187739136,photo,,
3_1520185379030151168,photo,,
3_1520185379562958850,photo,,
3_1520185368477417473,photo,,
3_1520185201749643266,photo,,
3_1520184550034481152,photo,,
7_1520184824467574784,video,,12333.0
3_1520184744016859137,photo,,
3_1520184744008458247,photo,,
3_1520184717836013569,photo,,
3_1520184620360294404,photo,,
3_1520184467213664258,photo,,
3_1520184420149329920,photo,,
3_1520184375316742145,photo,,
3_1520184227479920642,photo,,
3_1520183517459660800,photo,,
3_1520183549726502912,photo,,
7_1520183713908277248,video,,13366.0
3_1520183394084089856,photo,,
3_1520183547666960384,photo,,
3_1520183565882847233,photo,,
3_1520183594970345472,photo,,
3_1520183443405123587,photo,,
3_1520183443405127681,photo,,
3_1520183340225208320,photo,,
3_1520183323586224128,photo,,
3_1520183326887137280,photo,,
3_1520183329835786240,photo,,
