media_key,media_type,alt_text,duration_ms
3_1521486264532357123,photo,,
3_1521485692039217154,photo,,
16_1521486014535315461,animated_gif,,
16_1521485996382199809,animated_gif,,
16_1521485959103229956,animated_gif,,
7_1519095739405651969,video,,9726.0
16_1521484403700125703,animated_gif,,
