media_key,media_type,alt_text,duration_ms
16_1519069736486715394,animated_gif,,
16_1519069721542467584,animated_gif,,
3_1519069651283718146,photo,,
3_1519069691137998848,photo,,
16_1519069688264749056,animated_gif,,
3_1519069585105997825,photo,,
3_1519069383007604742,photo,,
3_1519069359024582658,photo,,
3_1519067437882351616,photo,,
3_1519069321095524352,photo,,
3_1519069277999017984,photo,,
3_1519069163083505665,photo,,
3_1519069169999831045,photo,,
3_1519068959592570884,photo,,
3_1519068941372510209,photo,,
3_1519068733888552962,photo,,
3_1519068671171338245,photo,,
3_1519068476182130688,photo,,
3_1519068635511214080,photo,,
3_1519068635435651073,photo,,
3_1519068556834529280,photo,,
3_1519068354442575872,photo,,
