media_key,media_type,alt_text,duration_ms
3_1539632434026790914,photo,,
3_1539632319472050177,photo,,
3_1539631170673164292,photo,,
3_1539631183381909504,photo,,
3_1539631208237342727,photo,,
3_1539631221759787008,photo,,
3_1539631921461968898,photo,,
3_1539632025870663682,photo,,
7_1539631999295815680,video,,1260.0
3_1539631991712260097,photo,,
3_1539631683649306624,photo,,
7_1539631785478438912,video,,6060.0
3_1539631673666437121,photo,,
3_1539631620101386241,photo,,
3_1539631545354436608,photo,,
3_1539631545354518529,photo,,
3_1539631545350242306,photo,,
3_1539631457387307008,photo,,
3_1539631457387397124,photo,,
3_1539631274503163910,photo,,
3_1539629744454778884,photo,,
3_1539630978792046592,photo,,
16_1539630792388685824,animated_gif,,
3_1539630617259905024,photo,,
