media_key,media_type,alt_text,duration_ms
3_1521660026741534720,photo,,
3_1521660086250319872,photo,,
3_1521660075324190721,photo,,
3_1521660030440910848,photo,,
3_1521660071016820737,photo,,
3_1521659938891698177,photo,,
3_1521660043736801282,photo,,
7_1521659946319982593,video,,13026.0
3_1521660038519078912,photo,,
3_1521659983288537097,photo,,
3_1521659884269449216,photo,,
3_1521660011335888901,photo,,
3_1521660001407885318,photo,,
7_1521659938564567040,video,,5666.0
3_1521659914980139008,photo,,
3_1521659890531713024,photo,,
3_1521659788072996864,photo,,
3_1521659962681929728,photo,,
7_1521659948463435777,video,,2033.0
3_1521659567574237184,photo,,
16_1521659935741956098,animated_gif,,
3_1521659933141438465,photo,,
3_1521659924157452288,photo,,
3_1521659928859267072,photo,,
7_1521659781072637953,video,,21919.0
3_1521659921020125184,photo,,
