media_key,media_type,alt_text,duration_ms
3_1537419804767928320,photo,,
3_1537419772115181571,photo,,
3_1537419571791028227,photo,,
7_1537001528292442112,video,,52266.0
3_1537419108450459649,photo,,
3_1537418886332698626,photo,,
3_1537418829709582336,photo,,
3_1537418496463732736,photo,,
3_1537418500704190464,photo,,
3_1537418504407769088,photo,,
3_1537418265303171075,photo,,
16_1537417660178505733,animated_gif,,
3_1537417521808416768,photo,,
3_1537417267377487874,photo,,
