media_key,media_type,alt_text,duration_ms
3_1532429869296099330,photo,,
3_1532430000573534221,photo,,
3_1532430002964287490,photo,,
3_1532429996412657664,photo,,
3_1532429996416831488,photo,,
3_1532429828774801408,photo,,
3_1532429819538907136,photo,,
3_1532429819446603776,photo,,
3_1532429518555729926,photo,,
3_1532429652215713793,photo,,
3_1532429541334999040,photo,,
3_1532428821852475407,photo,,
3_1532429481230618643,photo,,
3_1532429251097546754,photo,,
3_1532201314398023680,photo,,
7_1532428949942325259,video,,21012.0
3_1532428947866144772,photo,,
3_1532428947882909696,photo,,
3_1532428947870318592,photo,,
3_1532428947870318593,photo,,
3_1532428615815766016,photo,,
3_1532428534160969746,photo,,
3_1532428528054063112,photo,,
3_1532428421967519744,photo,,
3_1532428424622526467,photo,,
3_1532428428477091840,photo,,
3_1532428432738603008,photo,,
3_1532428331181821958,photo,,
