media_key,media_type,alt_text,duration_ms
7_1521094885243162625,video,,12979.0
3_1521094718125481984,photo,,
3_1521094869082542080,photo,,
3_1521094874203783168,photo,,
3_1521094879295643648,photo,,
7_1521094629524967426,video,,5700.0
3_1521094469701222400,photo,,
3_1521094283968892929,photo,,
3_1521094114569191424,photo,,
3_1521094013461450752,photo,,
3_1521093492801425408,photo,,
3_1520968172505030658,photo,Twitter #3,
7_1521092805652848640,video,,38612.0
7_1521092854537494528,video,,2978.0
3_1521092682097246208,photo,,
3_1521092687969275904,photo,,
3_1521092385056296960,photo,,
3_1521092385052119040,photo,,
3_1521092339607158784,photo,,
7_1521092290877526016,video,,22066.0
3_1521091740169555970,photo,,
3_1521091778522329088,photo,,
7_1521091522808193024,video,,30000.0
7_1521091344835702786,video,,19015.0
3_1521091204590743554,photo,,
3_1521091158327316480,photo,,
3_1521091167693197312,photo,,
3_1521091175557607424,photo,,
3_1521091182486564864,photo,,
