media_key,media_type,alt_text,duration_ms
7_1534731987050799107,video,,22600.0
3_1534731500788195328,photo,,
3_1534731784054886401,photo,,
3_1534731601636212737,photo,,
3_1534731663535706112,photo,,
7_1534731614344908801,video,,9045.0
7_1534731328863731714,video,,9045.0
3_1534731227353124864,photo,,
3_1534731150446497793,photo,,
3_1534730885739724802,photo,,
3_1534730945261195265,photo,,
3_1534730879503056896,photo,,
3_1534730544289808384,photo,,
3_1534730196191961088,photo,,
3_1534730375330775040,photo,,
3_1534729625493852160,photo,,
3_1534729677767528448,photo,,
7_1534729909544923136,video,,30970.0
3_1534729798244655110,photo,,
3_1534729798248869888,photo,,
3_1534729798248910849,photo,,
3_1534729798404059136,photo,,
