media_key,media_type,alt_text,duration_ms
3_1513358862484742155,photo,,
3_1513358856876867586,photo,,
3_1513358827118288898,photo,,
3_1513358815265456128,photo,,
16_1513358690782527492,animated_gif,,
3_1513358690572718082,photo,,
7_1513358338033082369,video,,5921.0
3_1513357695880990722,photo,,
3_1513357695780552705,photo,,
3_1513357695788941316,photo,,
3_1513357696099049483,photo,,
7_1513358006817533956,video,,11611.0
3_1513357895374708742,photo,,
3_1513356764284350469,photo,,
3_1513357710791749633,photo,,
3_1513357556302897152,photo,,
3_1513357529409294339,photo,,
3_1513357529493172229,photo,,
7_1513356961957429250,video,,25343.0
3_1513357233890996226,photo,,
3_1513356878411149312,photo,,
3_1513356973982752773,photo,,
3_1513356876255215617,photo,,
3_1513356875760381954,photo,,
3_1513356876242886657,photo,,
3_1513356875970248706,photo,,
3_1513356697754083333,photo,,
3_1513356707484872708,photo,,
3_1513356012430020608,photo,,
3_1513356602400972802,photo,,
3_1513352057688047618,photo,,
3_1513356492887498765,photo,,
3_1513356469214883844,photo,,
3_1513356439351349249,photo,,
3_1513356378353840135,photo,,
3_1513356372997459975,photo,,
3_1513356296007077895,photo,,
3_1513356227408977922,photo,,
3_1513356192252416003,photo,,
