media_key,media_type,alt_text,duration_ms
3_1538755630315487233,photo,,
3_1538755307001851905,photo,,
3_1538755226106220544,photo,,
3_1538754176020148224,photo,,
3_1538754207549132800,photo,,
3_1538754159003983872,photo,,
3_1538753931915960321,photo,,
3_1538754009569304577,photo,,
3_1538754023951675392,photo,,
3_1538754047108435970,photo,,
3_1538754048358133760,photo,,
3_1538754048362393601,photo,,
3_1538754048358174720,photo,,
3_1538754048827854849,photo,,
16_1538753926702432256,animated_gif,,
3_1538753500150124546,photo,,
3_1538753416440082432,photo,,
3_1538753365932244992,photo,,
7_1538752708349509633,video,,39133.0
3_1538752848032321537,photo,,
7_1538752698694176768,video,,5455.0
3_1538752481420877829,photo,,
3_1538752332459958273,photo,,
