media_key,media_type,alt_text,duration_ms
3_1525541183379886081,photo,,
3_1525541597722644480,photo,,
3_1525541363646881797,photo,,
3_1525541369367908360,photo,,
3_1525541297766993923,photo,,
3_1525541429396783107,photo,,
3_1525541283456065536,photo,,
3_1525541378524164101,photo,,
3_1525541110914830337,photo,,
3_1525540982502174721,photo,,
3_1525540364546977796,photo,,
3_1525539608175554561,photo,,
3_1525540422218567681,photo,,
3_1525539942910382080,photo,,
7_1525539890821308416,video,,7000.0
3_1525539766564954112,photo,,
3_1525539196093726720,photo,,
3_1525539374758506496,photo,,
3_1525539500528893952,photo,,
3_1525539559467270144,photo,,
3_1525539608762560512,photo,,
3_1525539608569647104,photo,,
3_1525539608569622528,photo,,
3_1525539501501652993,photo,,
3_1525539501577101312,photo,,
3_1525539434820603904,photo,,
