media_key,media_type,alt_text,duration_ms
3_1516591020602929152,photo,,
3_1516590909349007364,photo,,
3_1516590790604210180,photo,,
3_1516590797415665672,photo,,
3_1516590611381563393,photo,,
3_1516590425162887175,photo,,
3_1516589122726801411,photo,,
3_1516590148372336642,photo,,
3_1516590213107052546,photo,,
3_1516590218966491136,photo,,
3_1516590222036791298,photo,,
3_1516590225832570883,photo,,
3_1516589656900616193,photo,,
3_1516589774710222848,photo,,
3_1516589907887669250,photo,,
3_1516588322595901440,photo,,
3_1516588369286885383,photo,,
3_1516588393483825155,photo,,
3_1516590003496828931,photo,,
3_1516590030113935363,photo,,
7_1516589858331967491,video,,11962.0
3_1516589903487938560,photo,,
3_1516589753138831376,photo,,
3_1516589705701502978,photo,@YT_D4RKSIDE,
3_1516589706376527873,photo,,
3_1516589706376630273,photo,,
3_1516589658334978054,photo,,
3_1516588960939745294,photo,,
16_1516589459432558595,animated_gif,,
3_1516589400590798848,photo,,
3_1516589382571945987,photo,,
