media_key,media_type,alt_text,duration_ms
3_1526703386481025024,photo,,
3_1526703293333786624,photo,,
3_1526702830240813057,photo,,
3_1526702937875021826,photo,,
3_1526703139834978305,photo,,
3_1526703011137228801,photo,,
3_1526702211094433792,photo,,
3_1526702242123988992,photo,,
3_1526701955623464961,photo,,
16_1526702114587688963,animated_gif,,
3_1526702056723079169,photo,,
16_1526702002994130952,animated_gif,,
3_1526701821271711744,photo,,
3_1526701821275807744,photo,,
3_1526700682648092675,photo,,
3_1526701423437684737,photo,,
3_1526701455100485632,photo,,
3_1526700850009317376,photo,,
3_1526701489175117824,photo,,
3_1526701425404911616,photo,,
3_1526689735934062592,photo,,
3_1526701068125720577,photo,,
3_1526700896033247232,photo,,
7_1526700856212705285,video,,3183.0
3_1526700001744896000,photo,Noted spam bots,
3_1526700160373469185,photo,,
3_1526700212382838784,photo,,
