media_key,media_type,alt_text,duration_ms
3_1518928228152397824,photo,,
3_1518927860949528578,photo,,
3_1518927206940094466,photo,,
3_1518927304273326082,photo,,
3_1518927230319185920,photo,,
3_1518926774511542273,photo,,
3_1518925830545715200,photo,,
3_1518925920689664003,photo,,
3_1518925124937805825,photo,,
3_1518925198082248704,photo,,
3_1518925373316104194,photo,,
3_1518925517801418754,photo,,
3_1518835124942606336,photo,,
3_1518925684298903553,photo,,
3_1518925687423664128,photo,,
3_1518925691580198914,photo,,
3_1518925694352629760,photo,,
3_1518925640837496832,photo,,
3_1518925512680255488,photo,,
3_1518925426298548224,photo,,
