media_key,media_type,alt_text,duration_ms
3_1529679872372645888,photo,,
3_1529678706951614464,photo,,
3_1529679753988706305,photo,,
3_1529679756647874561,photo,,
3_1529679282569551873,photo,,
3_1529679218052780032,photo,,
3_1529679217603948544,photo,,
3_1529679117758742528,photo,,
3_1529678747053330433,photo,,
3_1529678744314576896,photo,,
16_1529678668762472449,animated_gif,,
3_1529678585791131649,photo,,
3_1529677735701848064,photo,,
3_1529677697395445774,photo,,
3_1529677571805581312,photo,,
3_1529677032463904773,photo,,
3_1529676393038086145,photo,,
3_1529676744944406528,photo,,
3_1529676667974987779,photo,,
3_1529676749528739845,photo,,
3_1529676749809668096,photo,,
3_1529675642144378880,photo,,
