media_key,media_type,alt_text,duration_ms
16_1521732714952802304,animated_gif,,
3_1521732713153105921,photo,,
3_1521732705750245377,photo,,
3_1521732544869199877,photo,,
3_1521732652621246464,photo,,
16_1521732626221993985,animated_gif,,
3_1521732511323377664,photo,,
3_1521732575932616705,photo,,
16_1521732552129613824,animated_gif,,
3_1521732526699868162,photo,,
3_1521732516125634561,photo,,
