media_key,media_type,alt_text,duration_ms
7_1517487756913614848,video,,61234.0
16_1517487831609970689,animated_gif,,
3_1517487719714373634,photo,,
16_1517487564986667008,animated_gif,,
3_1517487535567552515,photo,,
3_1517487381099663362,photo,,
3_1517487347944034305,photo,,
3_1517487347969196033,photo,,
3_1517487347944026113,photo,,
3_1517487347960786944,photo,,
3_1517486910364479488,photo,,
3_1517487182193524736,photo,,
3_1517486712590684161,photo,,
16_1517486855532728325,animated_gif,,
3_1517486807897624578,photo,,
3_1517486825090129920,photo,,
7_1517486735290208256,video,,46450.0
3_1517486712175271936,photo,,
3_1517486299556773888,photo,,
3_1517486489487409152,photo,,
3_1517486622761435136,photo,,
3_1517486631023951874,photo,,
3_1517486633368657921,photo,,
3_1517486635994263552,photo,,
3_1517486443215654915,photo,,
3_1517486448508813315,photo,,
3_1517486456167710721,photo,,
3_1517485291736420353,photo,,
