media_key,media_type,alt_text,duration_ms
7_1537846310530859011,video,,98057.0
3_1537846548989505536,photo,,
3_1537844913995452416,photo,,
3_1537844964641628160,photo,,
3_1537846319997386753,photo,,
3_1537846317510426624,photo,,
3_1537845627853348864,photo,,
3_1537846107719491584,photo,,
3_1537846107878920198,photo,,
3_1537845589245046784,photo,,
3_1537845778697297920,photo,,
3_1537845702952374273,photo,,
3_1537845702965051392,photo,,
3_1537845702964936704,photo,,
3_1537845369509486593,photo,,
7_1537845371803680771,video,,26930.0
3_1537845422370193410,photo,,
3_1537839001201168391,photo,,
3_1537839001201266688,photo,,
3_1537839001201168385,photo,,
3_1537839001205460995,photo,,
3_1537845261480894470,photo,,
7_1537845282641166337,video,,65266.0
3_1537845285510332417,photo,,
3_1537845291235553280,photo,,
3_1537845132774543360,photo,,
3_1537845132669722625,photo,,
