media_key,media_type,alt_text,duration_ms
7_1540267123359944704,video,,44911.0
3_1540267089415766016,photo,,
3_1540266893365223424,photo,,
3_1540266507950731264,photo,,
3_1540266756207325184,photo,,
3_1540266846674616320,photo,,
3_1540266831214448640,photo,,
3_1540266054483677184,photo,,
3_1540266240861691909,photo,,
7_1540266380289003520,video,,19968.0
3_1540266398655578114,photo,,
7_1540265748391530496,video,,29024.0
3_1540265939475873792,photo,,
7_1540265445378633728,video,,38432.0
3_1540265653789405189,photo,,
3_1540265653776846849,photo,,
3_1540265653781020672,photo,,
3_1540265653776809986,photo,,
3_1540265621052604416,photo,,
7_1540265201521479681,video,,7966.0
3_1540264993236844545,photo,,
3_1540265002783096832,photo,,
3_1540265009380757504,photo,,
3_1540265014044786688,photo,,
3_1540264209174659072,photo,,
3_1540264469795700736,photo,,
3_1540263598777405442,photo,,
3_1540263638010925057,photo,,
3_1540263661830291456,photo,,
3_1540263731082547200,photo,,
7_1540264339537399809,video,,6466.0
3_1540263008294821888,photo,,
3_1540263227053035521,photo,,
3_1540263752188080128,photo,,
3_1540263786531106817,photo,,
3_1540263788594597888,photo,,
