media_key,media_type,alt_text,duration_ms
3_1515034142467100677,photo,,
7_1515034160150331393,video,,15000.0
3_1515034099055964160,photo,,
3_1515034099668303874,photo,,
3_1515033995913928713,photo,,
3_1515034012531765250,photo,,
3_1515033727084244995,photo,,
3_1515033754615660550,photo,,
7_1515033572410900482,video,,41200.0
3_1515033640102678530,photo,,
3_1515033591746633742,photo,,
3_1515033496649187330,photo,,
3_1515033343502557186,photo,,
3_1515033276339138566,photo,,
3_1515033238875648016,photo,,
3_1515033240758886402,photo,,
3_1515033119388225541,photo,,
3_1515033207334322177,photo,,
3_1515032934419468298,photo,,
3_1515032899858288643,photo,,
3_1515032899686334467,photo,,
3_1515032899673722886,photo,,
3_1515032899669528576,photo,,
3_1515032595964252169,photo,,
