media_key,media_type,alt_text,duration_ms
3_1540934399029817345,photo,,
3_1540934417681883138,photo,,
3_1540934838630612993,photo,,
3_1540935124589481984,photo,,
3_1540935191287308288,photo,,
3_1540934994889125891,photo,,
3_1540934817294041090,photo,,
3_1540934643545157632,photo,,
3_1540934629988782080,photo,,
3_1540934620090433537,photo,,
16_1540934511361265664,animated_gif,,
3_1540934406956691456,photo,,
3_1540934437940215808,photo,,
3_1540934275696058368,photo,,
3_1540934213910032385,photo,,
3_1540934166769983488,photo,,
3_1540933880462688257,photo,,
3_1540933861923819521,photo,,
3_1540933926776373248,photo,,
3_1540933930555441152,photo,,
3_1540933934095433728,photo,,
3_1540933863958003712,photo,,
3_1540933614719815680,photo,,
3_1540933765723492356,photo,,
3_1540933315695607808,photo,,
3_1540933232891465729,photo,,
3_1540933075172921344,photo,,
16_1540933053035470849,animated_gif,,
3_1540932649614807041,photo,,
3_1540932627191963648,photo,,
3_1540933032084897792,photo,,
3_1540933041371156480,photo,,
3_1540933045066293248,photo,,
3_1540932508585541632,photo,,
3_1540932834323578885,photo,Birthday version,
3_1540932834319388674,photo,,
3_1540932825745989632,photo,,
3_1540932707274096641,photo,,
3_1540932376607412224,photo,,
3_1540932382865252352,photo,,
3_1540932387344769025,photo,,
3_1540932391484633088,photo,,
3_1540932277932380163,photo,,
3_1540932283015827456,photo,,
