media_key,media_type,alt_text,duration_ms
3_1534440442053505025,photo,,
3_1534440453835476992,photo,,
3_1534440306359566337,photo,,
3_1534439359222583296,photo,,
3_1534439359231021057,photo,,
3_1534439361131040768,photo,,
3_1534439449626558464,photo,,
3_1534439363584458752,photo,,
3_1534438346411298817,photo,,
3_1534438481941868544,photo,,
3_1534438525432582144,photo,,
3_1534437928453099521,photo,,
3_1534438342930014208,photo,,
3_1534437546742128646,photo,,
3_1534437765253074944,photo,,
16_1534437663906082816,animated_gif,,
3_1534437579495559168,photo,,
3_1534437122563665920,photo,,
3_1534437122882408448,photo,,
3_1534437073247211520,photo,,
3_1534436820607553536,photo,,
3_1534436763351007232,photo,,
3_1534436208087969792,photo,,
